StrainMock_contig-3000627,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000795.5,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-3000621,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1000795.3,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-1000795.0,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-1000795.1,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-3000628,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000795.8,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-1000795.9,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-2001904,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-973.1,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.0,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.3,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.2,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.5,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.4,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.7,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.6,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.9,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.8,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-1866.6,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1457.0,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1457.1,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1457.2,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1457.3,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1457.4,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1901.5,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1901.6,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1901.7,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1901.8,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1866.0,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1866.1,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1866.2,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1866.3,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1001790,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1915.9,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1915.8,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1915.3,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1866.8,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-315.10,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1915.0,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1915.7,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1915.6,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1915.5,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1866.9,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1915.16,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1915.15,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-4001738,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-4001733,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1915.13,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1915.12,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1860,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1915.10,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1813.4,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1813.5,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1813.6,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1813.7,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1813.0,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1813.1,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1813.2,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1813.3,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1001093,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1813.8,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1813.9,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-672.3,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-672.2,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-672.1,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-672.0,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1393.3,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1393.2,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1393.1,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1393.0,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-5001633,gi|397698507|ref|NC_018223.1|_Enterococcus_faecalis_D32_plasmid_EFD32pB
StrainMock_contig-1393.5,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1393.4,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-2018.29,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.28,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.25,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.24,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.27,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.26,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.21,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.20,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.23,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-2018.22,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1000776.28,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.29,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.22,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.23,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.20,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.21,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.26,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.27,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.24,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000776.25,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-2001040.7,gi|397698507|ref|NC_018223.1|_Enterococcus_faecalis_D32_plasmid_EFD32pB
StrainMock_contig-2000591,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-2000596,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000237.23,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000237.20,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000237.21,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000237.26,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000237.27,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1000237.24,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-2001040.0,gi|397698507|ref|NC_018223.1|_Enterococcus_faecalis_D32_plasmid_EFD32pB
StrainMock_contig-1205.1,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1205.0,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.4,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.5,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.6,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.7,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.0,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.1,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.2,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.3,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1002012,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1002010,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1002011,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-92.8,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-92.9,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1002015,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-662,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-667,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-664,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-222.4,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-222.0,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-222.1,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-222.2,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-222.3,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-426,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1001668,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001669,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001661,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001663,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1001665,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000614.2,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1980.5,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-1000614.0,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1000614.1,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-3000809,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001598,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1001599,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1001596,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001597,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001595,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1001592,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001593,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1001590,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-3001493,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-3001497,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1114.38,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.39,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.36,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.37,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-3000014,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1114.35,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.32,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-3000013,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1114.30,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-3000011,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-2000358,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2000355,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2000356,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2000357,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-2000350,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2000351,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2000352,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1980.1,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-1969.38,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.39,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.36,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-4000018,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1969.34,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.35,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.32,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.33,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.30,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.31,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1961,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1964,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1968,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1674.3,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1902.5,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1789.6,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1001642,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1789.4,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1789.5,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1789.2,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1789.3,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1789.0,gi|397698507|ref|NC_018223.1|_Enterococcus_faecalis_D32_plasmid_EFD32pB
StrainMock_contig-1001643,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001973.26,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1001973.27,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1001973.24,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1001973.25,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1001973.22,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1001640,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1789.8,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1789.9,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1001646,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-5002033,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1000321.13,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.12,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.11,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.10,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.17,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.16,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.15,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.14,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.19,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.18,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1002034,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1215,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1217,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1213,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1212,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-2000214.24,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-2000214.25,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
