SpeciesMock_contig-7003564.14,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-7003564.13,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-7003564.12,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-7003564.11,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-7003564.10,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1003632.7,gi|482887500|ref|NC_021083.1|_Mycoplasma_putrefaciens_Mput9231
SpeciesMock_contig-1003632.6,gi|482887500|ref|NC_021083.1|_Mycoplasma_putrefaciens_Mput9231
SpeciesMock_contig-1003632.5,gi|482887500|ref|NC_021083.1|_Mycoplasma_putrefaciens_Mput9231
SpeciesMock_contig-6000740,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1003632.3,gi|482887500|ref|NC_021083.1|_Mycoplasma_putrefaciens_Mput9231
SpeciesMock_contig-1003632.2,gi|482887500|ref|NC_021083.1|_Mycoplasma_putrefaciens_Mput9231
SpeciesMock_contig-7003564.19,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-7003564.18,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-3003879,gi|479136967|ref|NC_021009.1|_Coprococcus_catus_GD/7_draft_genome
SpeciesMock_contig-3003871,gi|258513366|ref|NC_013216.1|_Desulfotomaculum_acetoxidans_DSM_771_chromosome
SpeciesMock_contig-1002456,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-2000476.19,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2000476.18,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-1002453,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2000476.13,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2000476.12,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2000476.11,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2000476.10,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2000476.17,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2000476.16,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2000476.15,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2000476.14,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-1003990.4,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003990.5,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003990.6,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003990.7,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003990.0,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003990.1,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003990.2,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003370.1,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-1003990.8,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003990.9,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-3296.24,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.25,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.26,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.27,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.20,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.21,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.22,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.23,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.28,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3296.29,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1144.5,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.4,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.7,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.6,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.1,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.0,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.3,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.2,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.9,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1144.8,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-1003154.4,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.5,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.6,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.7,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.0,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.1,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.2,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.3,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.8,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1003154.9,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-1000361.79,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.78,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.71,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.70,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.73,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.72,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.75,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.74,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.77,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-1000361.76,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-415,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-417,gi|374294493|ref|NC_016627.1|_Clostridium_clariflavum_DSM_19732_chromosome
SpeciesMock_contig-412,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-7002572.1,gi|479176048|ref|NC_021022.1|_Ruminococcus_obeum_A2-162_draft_genome
SpeciesMock_contig-7002572.0,gi|479176048|ref|NC_021022.1|_Ruminococcus_obeum_A2-162_draft_genome
SpeciesMock_contig-7002572.3,gi|479176048|ref|NC_021022.1|_Ruminococcus_obeum_A2-162_draft_genome
SpeciesMock_contig-7002572.2,gi|479176048|ref|NC_021022.1|_Ruminococcus_obeum_A2-162_draft_genome
SpeciesMock_contig-7002572.4,gi|479176048|ref|NC_021022.1|_Ruminococcus_obeum_A2-162_draft_genome
SpeciesMock_contig-2101.1,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-2101.0,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-2101.3,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-2101.2,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-1000201.45,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.44,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.47,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.46,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.41,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.40,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.43,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.42,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.49,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000201.48,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-4091.48,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.49,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-3169.12,gi|387132089|ref|NC_017861.1|_Prevotella_intermedia_17_chromosome_chromosome_II
SpeciesMock_contig-3169.13,gi|387132089|ref|NC_017861.1|_Prevotella_intermedia_17_chromosome_chromosome_II
SpeciesMock_contig-3169.10,gi|387132089|ref|NC_017861.1|_Prevotella_intermedia_17_chromosome_chromosome_II
SpeciesMock_contig-3169.11,gi|387132089|ref|NC_017861.1|_Prevotella_intermedia_17_chromosome_chromosome_II
SpeciesMock_contig-3169.14,gi|387132089|ref|NC_017861.1|_Prevotella_intermedia_17_chromosome_chromosome_II
SpeciesMock_contig-2004034,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2004031,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-2004033,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-2004038,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-4000797.3,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-2001775,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-2001777,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-2002058.11,gi|383760671|ref|NC_017077.1|_Selenomonas_ruminantium_subsp._lactilytica_TAM6421_plasmid_pSRC7
SpeciesMock_contig-2002058.10,gi|383760671|ref|NC_017077.1|_Selenomonas_ruminantium_subsp._lactilytica_TAM6421_plasmid_pSRC7
SpeciesMock_contig-2002058.12,gi|383760671|ref|NC_017077.1|_Selenomonas_ruminantium_subsp._lactilytica_TAM6421_plasmid_pSRC7
SpeciesMock_contig-3851.3,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1601.3,gi|255529916|ref|NC_013061.1|_Pedobacter_heparinus_DSM_2366_chromosome
SpeciesMock_contig-1601.2,gi|255529916|ref|NC_013061.1|_Pedobacter_heparinus_DSM_2366_chromosome
SpeciesMock_contig-1601.1,gi|255529916|ref|NC_013061.1|_Pedobacter_heparinus_DSM_2366_chromosome
SpeciesMock_contig-1601.0,gi|255529916|ref|NC_013061.1|_Pedobacter_heparinus_DSM_2366_chromosome
SpeciesMock_contig-1601.4,gi|255529916|ref|NC_013061.1|_Pedobacter_heparinus_DSM_2366_chromosome
SpeciesMock_contig-3000413.19,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3000413.18,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-4001773.14,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-4001773.15,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-4001773.12,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-4001773.13,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-4001773.10,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-4001773.11,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000413.11,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3000413.10,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3000413.13,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3000413.12,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3000413.15,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3000413.14,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3000413.17,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3000413.16,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-2000821,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1002072.112,gi|479146200|ref|NC_021012.1|_Roseburia_intestinalis_XB6B4_draft_genome
SpeciesMock_contig-1002072.113,gi|479146200|ref|NC_021012.1|_Roseburia_intestinalis_XB6B4_draft_genome
SpeciesMock_contig-2000828,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1002072.111,gi|479146200|ref|NC_021012.1|_Roseburia_intestinalis_XB6B4_draft_genome
SpeciesMock_contig-1002072.116,gi|479146200|ref|NC_021012.1|_Roseburia_intestinalis_XB6B4_draft_genome
SpeciesMock_contig-1002072.114,gi|479146200|ref|NC_021012.1|_Roseburia_intestinalis_XB6B4_draft_genome
SpeciesMock_contig-1002072.115,gi|479146200|ref|NC_021012.1|_Roseburia_intestinalis_XB6B4_draft_genome
SpeciesMock_contig-3832.0,gi|374294493|ref|NC_016627.1|_Clostridium_clariflavum_DSM_19732_chromosome
SpeciesMock_contig-1001390.0,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-1001390.1,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-1001390.2,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-1001390.3,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-1001390.4,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-1001390.5,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-1001390.6,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-2002085,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1001390.8,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-1001390.9,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-2002089,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3707.4,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-4001.32,gi|19703352|ref|NC_003454.1|_Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586_chromosome
SpeciesMock_contig-5000118,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-5000110,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
SpeciesMock_contig-3003117,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
SpeciesMock_contig-2946.8,gi|310657316|ref|NC_014614.1|_Clostridium_sticklandii
SpeciesMock_contig-2946.9,gi|310657316|ref|NC_014614.1|_Clostridium_sticklandii
SpeciesMock_contig-2002530.10,gi|328954613|ref|NC_015389.1|_Coriobacterium_glomerans_PW2_chromosome
SpeciesMock_contig-4003050,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2003845,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-2003844,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-2003842,gi|331703020|ref|NC_015431.1|_Mycoplasma_mycoides_subsp._capri_LC_str._95010
SpeciesMock_contig-2003849,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-3704.15,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1000166,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1000167,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1000161,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000168,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1000169,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-3003546.0,gi|325102757|ref|NC_015177.1|_Pedobacter_saltans_DSM_12145_chromosome
SpeciesMock_contig-1932.6,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-1932.4,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-1932.5,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-1932.2,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-1932.3,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-1932.0,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-1932.1,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-4091.9,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.8,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2000653.0,gi|220927459|ref|NC_011898.1|_Clostridium_cellulolyticum_H10_chromosome
SpeciesMock_contig-2000653.1,gi|220927459|ref|NC_011898.1|_Clostridium_cellulolyticum_H10_chromosome
SpeciesMock_contig-4091.1,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.0,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.3,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.2,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.5,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.4,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.7,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-4091.6,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-3736.0,gi|317131008|ref|NC_014828.1|_Ethanoligenens_harbinense_YUAN-3_chromosome
SpeciesMock_contig-3736.1,gi|317131008|ref|NC_014828.1|_Ethanoligenens_harbinense_YUAN-3_chromosome
SpeciesMock_contig-6003042,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-3704.11,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1849.1,gi|317131008|ref|NC_014828.1|_Ethanoligenens_harbinense_YUAN-3_chromosome
SpeciesMock_contig-1849.0,gi|317131008|ref|NC_014828.1|_Ethanoligenens_harbinense_YUAN-3_chromosome
SpeciesMock_contig-1001697,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1001692,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1001698,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3704.10,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-2000011,gi|374294493|ref|NC_016627.1|_Clostridium_clariflavum_DSM_19732_chromosome
SpeciesMock_contig-2000019,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-2072.5,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-4002097,gi|479185170|ref|NC_021030.1|_Alistipes_shahii_WAL_8301_draft_genome
SpeciesMock_contig-2072.3,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-2072.0,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-2072.1,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-4003946,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3704.13,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-4041.8,gi|313202490|ref|NC_014734.1|_Paludibacter_propionicigenes_WB4_chromosome
SpeciesMock_contig-4041.9,gi|313202490|ref|NC_014734.1|_Paludibacter_propionicigenes_WB4_chromosome
