204.13,215.2,178.77,31.824,151.5,249.07,61.261,150.79,129.15,358.61,323.4,168.03,285.83,220.79,116.02,331.43,314.03,211.85,143.08,218.32,111.72,200.96,282.8,165.6,253.3,145.6,126.97,236,229.99,118.79,206.86,211.78,174.32,236.31,150.98,220.67,264.92,227.87,185.91,252.5,96.755,98.9,111.61,291.4,308.8,301.31,168.89,269.14,98.969,299.29,292.28,193.58,270.2,117.79,122.41,84.84,161.41,57.15,256.68,181.79,196.74,197.53,196.59,184.51
195.82,215.72,181.52,25.114,157.26,260.2,56.485,159.99,124.42,355.38,333.72,179.32,274.13,224.01,108.66,338,322.38,220.22,150.23,234.45,112.38,211.5,278.33,153.89,271.05,148.46,133.19,261.67,239.98,129.85,203.82,225.06,184.03,262.88,111.58,222.76,271.38,217.86,182.13,244.15,97.085,100.05,121.18,291.92,310.53,299.49,173.95,290.88,104.68,310.16,296.28,214.36,286.95,123.37,122.04,87.91,147.63,62.048,241.07,184.94,201.5,214.12,192.51,190.18
0,0,0,17.828,0,0,0,0,0,0.006508,0.013017,0.013017,0,0.006508,0.005983,0,0.025442,0,11.362,0.032411,133.12,0,0,0.005983,0.006508,0.006508,0.083558,0,0.013017,0.1159,0.19414,0.013017,0,0.006508,0,0.006377,0.019525,0,0,0.013017,193.89,0,0.045559,0.006508,0,0,0,0,0,0.018999,0.019525,0,0,0,0.006508,0,0.02393,0.019525,0,0.006508,0.006508,0,0.013083,0.005983
10.464,76.978,107.51,0.18198,6.0964,114.47,0.68244,87.032,30.3,144.45,116.01,7.1884,10.919,23.794,29.069,164.65,93.63,15.969,13.057,8.8253,3.3212,8.4622,7.2793,87.943,43.54,46.039,4.7771,9.1902,11.101,3.7307,205.73,7.7793,14.24,8.1438,6.4604,5.3226,31.21,6.1874,53.093,13.922,25.432,3.0482,39.126,92.173,158.83,8.9172,96.268,20.791,3.6852,13.194,53.367,31.028,53.548,17.925,4.4586,2.9572,0,1.8653,12.602,5.869,7.9163,7.7798,75.249,5.323
152.18,0.010626,0,0,0,0,0,0,0.23377,0,0,0,276.46,0.021252,0.15854,0,0,0,7.8093,0.5094,0.91297,0.99883,200.68,1.4649,0,0,0,0,0,1.0266,0,0.47763,0.15939,0.48879,0,40.139,0,56.518,0.063755,210.01,0.10626,0.34003,0,0,3.6543,35.542,0,0,0.021252,0.14844,0.82839,0,0,0,0.33971,0.51004,5.1896,0,209.96,0.21252,0,0,0,45.064
43.645,0.91,0,0,2.26,0,5.05,0,0.72,0,1.8197,0,0,0.34,3.8091,0,0.88,0,0,9.8467,0,10.078,1.27,0.68,3.9886,261.91,1.92,0,2.58,10.157,10.088,10.85,1.7099,12.667,0.8696,5.8165,11.459,18.358,3.7135,0.64,0,6.2168,9.7479,0.06,0,0,104.87,0,6.4381,5.07,1.4999,51.293,0.24,0,19.109,6.2082,0.5399,40.013,2.0897,0,36.475,77.966,29.402,99.115
43.422,1.09,0,0,2.04,0,5.19,0,0.7699,0,1.8591,0,0,0.32,3.7477,0,0.76,0,0,10.818,0,9.8179,1.3092,0.4699,4.7788,271.78,2.53,0,3.0991,9.739,10.039,9.9884,1.29,12.488,0.93,5.62,11.609,17.955,4.21,0.48,0,6.2385,10.328,0.24,0,0,105.1,0,5.7079,4.9799,2.1899,50.944,0.38,0,19.057,5.7,0.5,39.745,2.21,0,35.353,80.277,30.106,97.488
205.55,176.57,147.61,25.352,117.36,199.84,55.674,124.24,104.42,279.11,263.87,137.22,292.42,170.4,87.522,263.52,257.46,171.99,124.77,175.09,90.192,164.44,278.7,138.01,205.97,114.32,102.25,195.04,190.33,102.8,165.4,172.78,139.06,206.31,125.28,188.59,212.28,198.45,145.65,251.28,77.96,76.024,94.066,245.95,266.23,248.61,134.36,218.5,77.578,241.16,228.26,152.13,215.89,94.929,96.465,74.532,152.45,47.014,258.18,150.94,148.41,162.13,155.18,151.65
45.761,1.0391,0,0,2.6099,0,5.4179,0,0.82,0,1.8288,0,0,0.32,4.56,0,0.84,0,0,10.245,0,10.239,1.2773,0.5488,4.1582,273.79,2.8798,0,2.859,10.745,9.6051,10.688,1.53,14.011,0.84,5.91,11.999,18.841,4.0281,0.4887,0,6.0093,10.087,0.12,0,0,106.36,0,5.2984,4.6285,2.12,55.047,0.39,0,20.524,6.7498,0.63,41.539,2.3779,0,35.977,83.11,31.249,102.52
43.727,0.89,0,0,2.1795,0,5.989,0,0.5388,0,1.9799,0,0,0.24,3.2387,0,0.89,0,0,9.7269,0,9.8884,1.12,0.78,4.8588,268.45,2.2886,0,2.6,10.368,10.527,9.4883,1.2688,13.755,0.94,5.7488,11.359,18.076,3.6,0.3099,0,6.249,9.5689,0.0895,0,0,107.37,0,5.6477,5.0999,1.9792,52.887,0.45,0,19.087,5.5374,0.72,40.474,1.9687,0,33.923,77,28.714,100.05
45.509,0.75,0,0,1.74,0,4.9688,0,0.8899,0,1.5,0,0,0.15,3.8092,0,0.77,0,0,9.4779,0,10.029,1.42,0.67,4.339,263.97,2.1499,0,2.6089,9.8379,9.9597,10.599,1.5991,13.038,0.6988,5.5288,11.468,18.837,3.8588,0.48,0,5.88,10.038,0.16,0,0,103.99,0,6.2795,4.59,1.7699,52.481,0.5797,0,18.62,6.4672,0.53,40.562,1.74,0,33.907,78.909,29.557,97.368
44.1,1.22,0,0,2.5199,0,5.1984,0,0.89,0,1.65,0,0,0.1,3.9696,0,0.94,0,0,10.698,0,8.8498,1.25,0.61,4.5086,265.82,2.2288,0,2.34,9.2097,9.8053,9.93,1.1788,12.616,0.76,5.6985,10.987,17.721,3.8293,0.6,0,5.9179,10.359,0.16,0,0,104.9,0,5.7083,5.3695,1.7891,51.478,0.3,0,19.816,6.4987,0.6889,39.662,1.63,0,35.045,77.464,29.68,100.08
43.935,0.9293,0,0,2.0779,0,5.1973,0,0.86,0,2.03,0,0,0.2195,3.57,0,1.0999,0,0,9.7485,0,10.199,1.15,0.709,4.61,264.79,2.5193,0,2.469,9.7876,9.8992,10.009,1.24,13.219,0.5,5.6679,11.179,17.498,3.44,0.5,0,6.2985,10.778,0.199,0,0,104.55,0,5.3797,5.0989,2.05,52.994,0.39,0,18.539,6.3499,0.61,38.589,1.65,0,36.544,77.009,30.544,98.266
43.427,0.69,0,0,2.19,0,5.5499,0,0.8198,0,1.98,0,0,0.12,4.1492,0,0.9889,0,0,10.179,0,9.4287,0.98,0.64,4.0688,265.11,2.14,0,2.44,9.6397,9.0353,9.8969,1.41,13.499,0.63,6.0094,11.487,17.638,3.62,0.77,0,5.7599,9.7677,0.24,0,0,103.19,0,5.8581,4.4592,1.8399,53.051,0.3,0,20.507,5.8889,0.6798,39.007,2.1499,0,34.93,76.514,29.107,99.009
43.146,1.0899,0,0,2.0999,0,5.0983,0,1.08,0,1.65,0,0,0.27,3.8299,0,0.89,0,0,9.6993,0,9.2481,1.37,0.76,3.8796,267.38,2.18,0,3.1799,9.9286,10.238,9.7185,1.27,13.77,0.97,5.4598,11.517,17.506,3.57,0.39,0,5.6488,9.8483,0.18,0,0,102.61,0,5.6186,5.0198,1.88,51.432,0.49,0,19.974,6.7192,0.5299,38.735,1.89,0,34.321,77.548,30.213,99.721
42.955,0.9992,0,0,2.0982,0,5.5596,0,0.86,0,1.62,0,0,0.2394,4.1699,0,0.9199,0,0,8.6493,0,9.566,1.08,0.4989,3.9799,265.17,2.3585,0,2.4382,10.539,11.078,9.9376,1.3,13.34,1.03,6.0182,10.866,18.4,3.9674,0.6,0,6.5297,10.23,0.12,0,0,105.16,0,5.4099,4.7982,1.7099,53.798,0.46,0,20.064,6.529,0.49,39.615,1.84,0,34.782,78.874,29.018,98.333
153.53,28.901,23.916,10.332,18.786,29.552,19.725,14.74,25.211,41.618,39.883,20.301,236.47,33.886,21.242,35.404,42.558,30.853,65.598,39.45,32.587,46.821,181.13,53.177,34.971,21.532,17.268,39.957,37.572,39.519,18.136,39.957,31.069,42.123,54.19,86.84,47.254,112.56,26.443,191.89,15.246,17.553,18.425,50.867,108.74,95.439,20.158,41.908,15.968,45.303,57.946,26.806,35.694,13.801,28.685,26.444,144.28,8.815,211.05,35.545,25.939,30.488,23.483,63.293
8.3671,0,0,0,0.6595,0,0,0,0,0,0,0,0,0,3.09,0,12.299,0,0,13.567,0,0,5.8196,7.3487,0.52,45.089,3.9987,0,28.664,22.537,12.818,0,40.294,35.915,6.799,17.179,21.836,11.928,65.44,14.008,0,0.54,23.535,4.73,0,0,0,0,0,0,13.068,0,0,0,0,11.307,0,0,7.3288,0,0,6.0497,0,17.236
7.6088,0,0,0,0.55,0,0,0,0,0,0,0,0,0,2.9699,0,12.556,0,0,13.334,0,0,5.69,7.0458,0.29,43.774,3.4093,0,28.152,21.437,11.119,0,41.205,37.061,6.5874,18.075,19.974,12.759,62.749,14.185,0,0.7996,23.647,4.459,0,0,0,0,0,0,13.977,0,0,0,0,10.318,0,0,7.4381,0,0,5.5068,0,18.025
7.7899,0,0,0,0.48,0,0,0,0,0,0,0,0,0,2.6075,0,11.326,0,0,13.637,0,0,5.2393,7.5677,0.28,47.438,3.5885,0,28.933,22.006,13.289,0,42.319,36.753,6.6583,16.106,21.867,12.436,65.049,14.226,0,0.79,22.616,4.62,0,0,0,0,0,0,13.245,0,0,0,0,10.518,0,0,7.2484,0,0,5.8887,0,17.895
18.193,0,178.82,18.32,52.871,0,0,0,70.014,20.411,0,0,0,6.6323,13.128,10.405,0,56.275,126.81,40.006,26.206,144.57,20.956,64.444,63.285,0,15.501,0,15.239,0,0,101.8,12.894,0,327.37,0,52.053,0,40.286,11.251,43.711,91.477,96.837,38.789,0,0,0,0,56.564,0,0,0,6.6809,259.71,131.08,37.554,0,170.08,25.933,36.962,205.85,0,0,8.3924
19.367,0,185.55,18.586,52.23,0,0,0,70.419,20.969,0,0,0,7.4389,12.876,11.759,0,56.272,129.47,40.747,28.024,147.65,21.476,63.074,63.591,0,16.109,0,15.618,0,0,107.6,13.267,0,336.35,0,51.499,0,40.807,10.777,42.914,93.884,95.19,38.753,0,0,0,0,59.636,0,0,0,7.0485,267.43,131.5,38.228,0,172.62,26.823,40.483,210.32,0,0,8.9167
173.29,97.126,86.559,15.888,65.445,116.9,36.637,75.214,57.747,162.02,154.87,74.031,269.55,101.6,52.833,149.12,146.02,96.738,75.455,98.034,58.252,95.274,242.74,79.17,118.23,71.865,60.511,111.97,107.11,55.954,89.26,101.09,76.533,124.23,75.624,126.28,124.75,135.85,86.377,231.83,46.096,46.362,53.051,134.95,151.95,152.62,81.011,118.54,45.74,129.96,133.71,90.374,131.27,56.109,57.182,41.185,87.019,27.06,235.49,88.363,86.609,96.85,91.524,108.63
25.783,51.055,56.191,50.695,2.5976,24.335,88.759,17.575,15.511,29.662,50.056,0.05782,12.324,31.707,37.837,35.524,54.69,33.805,26.749,7.1336,3.6993,6.2374,26.186,36.637,35.776,38.86,12.6,36.45,86.056,0,44.31,25.216,25.855,9.0827,305.33,13.398,99.671,18.831,20.109,17.666,5.7491,7.0442,35.117,142.78,31.88,29.583,20.609,45.356,0,0,8.7577,12.305,9.392,9.0147,0,36.602,0,22.859,20.847,63.947,0,28.308,39.67,22.496
24.005,36.156,52.719,0.21036,0,58.794,0.15777,41.545,24.533,70.285,51.669,0.73626,4.102,11.517,17.249,84.195,40.809,4.3124,56.163,11.385,23.876,26.637,1.8407,88.873,16.96,22.009,0.15777,0.15777,1.8407,26.321,105.23,12.727,8.6508,12.963,4.0755,31.211,11.043,45.911,27.608,17.118,14.541,9.2293,19.037,34.548,173.59,39.362,48.116,4.9432,2.1562,10.834,50.407,12.253,21.377,6.5475,12.384,16.09,167.15,0,53.168,6.0479,0,0,36.075,0
139.27,218.98,192.08,11.767,171.49,290.75,29.375,181.02,131.48,402.21,375.42,189.95,190.02,231.97,105.39,385.7,346.33,225.17,115.31,244.48,106.32,217.23,211.61,146.74,279.86,149.31,138.36,267.41,229.78,120.98,234.11,218.43,188.57,273.67,9.3501,205.23,265.22,194.52,200.94,167.22,105.85,96.142,122.59,280.44,300.09,282.77,189.05,304.73,116.58,337.65,307.25,226.25,316.04,133.75,130.21,76.582,82.98,60.898,151.99,166.69,220.35,203.22,201.82,175.81
163.07,147.7,97.339,26.122,148.66,151.83,54.159,88.75,89.468,229.15,225.04,154.82,229.84,190.45,84.746,184.98,241.54,189.96,116.66,199.2,101.86,185.66,239.41,77.908,209.11,105.58,119.7,233.77,213.82,107.34,47.452,192.58,154.08,224.61,113.89,178.97,233.66,193.8,131.38,202.82,72.155,86.613,80.564,206.89,172.83,249.98,88.266,247.02,89.434,267.01,222.6,174.13,227.44,99.484,106.36,82.875,120.07,53.024,203.01,167.9,177.43,174.56,121.8,163.29
207.34,143.69,127.17,24.577,108.52,183.45,50.729,108.28,89.595,245.17,236.4,114.47,303.09,160.66,81.964,226.81,218.82,153.46,126.58,158.87,88.248,156.43,261.57,134,185.35,102.92,91.491,170.46,167.74,94.913,139.39,155.77,128.76,178.11,113.82,182.06,191.39,185.97,132.47,253.22,71.962,68.244,82.705,209.71,255.24,228.63,117.63,196.88,70.003,209.1,218.11,138.59,199.42,83.274,89.355,75.648,170.92,43.05,273.99,133.44,134.8,138.04,128.57,136.42
161.62,174.74,152.49,25.496,128.19,223.41,55.082,134.65,111.05,280.8,282.72,145.67,222.62,173.27,92.632,282.02,263.07,183.81,119.82,190.7,91.158,170.84,226.93,130.21,217.34,131.25,105.43,207,198.22,99.224,162.86,180.13,136.11,210.43,123.51,181.8,229.47,179.92,151.4,199.44,89.083,85.194,103.7,246.06,255.35,248.22,145.68,234.95,80.124,240,236.46,173.81,226.49,100.88,99.83,78.785,132.97,52.318,195.41,149.21,158.03,165.55,167.17,160.26
28.248,67.879,97.259,0,0.94473,101.56,0.18895,73.452,26.547,125.18,96.124,1.0392,44.282,14.218,24.608,142.28,77.184,8.6915,13.081,1.2282,1.9839,4.2041,29.2,79.922,32.309,37.317,1.1337,1.1337,3.2121,2.4563,174.11,1.3699,9.1639,1.9367,6.8021,7.3633,22.06,10.531,42.276,38.962,19.981,1.4643,33.916,69.957,151.77,7.4587,81.105,11.195,0.94426,1.9839,40.197,21.068,35.9,12.801,1.1337,1.795,9.7723,0.18895,42.516,1.4643,1.3226,1.5588,62.398,6.598
156.23,234.19,188.89,32.638,165.57,277.98,66.388,164.86,137.24,375.18,359.1,190.77,202.46,234.08,119.13,357.59,344.63,230.88,136.57,241.13,114.51,214.6,222.79,159.82,277.1,157.85,136.75,269.92,248.77,123.78,218.35,234.09,197.84,268.66,141.13,215.42,300.39,199.98,205.65,188.4,99.78,103.32,127.7,314.35,299.34,293.37,186.14,307.32,110.91,321.39,313.22,221.27,304.33,131.82,131.54,95.072,114.32,66.243,175.66,205.88,210.63,217.61,209.68,185.96
164.34,177.2,122.88,24.802,167.95,202.68,54.014,118.21,115.72,291.45,282.83,178.67,227.09,216.96,99.344,262.41,283.76,220.67,128.02,240.6,106.33,216.88,236.2,93.946,253.36,127.85,135.46,266.14,240.75,121.77,85.633,232.07,176.55,264.93,98.302,208.88,265.74,205,170.86,195.95,85.406,99.43,97.595,255.56,196.21,289.33,122.68,285.29,111.48,320.66,273.78,211.78,275.59,123.64,119.2,87.244,104.81,60.718,180.31,188.37,209.07,215,162.69,182.66
12.395,20.507,21.416,25.101,1.9906,3.9582,47.233,2.8779,7.8259,5.3548,18.532,0.77581,0.57136,16.716,19.885,6.0729,22.039,17.257,18.857,5.8696,5.6839,7.6073,8.5864,18.429,17.17,18.485,7.1188,18.657,41.361,3.5584,6.6176,16.16,13.797,7.6078,160.95,10.222,49.488,15.231,7.1953,5.5999,1.3993,5.9715,16.375,65.396,17.159,21.775,3.0972,24.593,0.60729,2.4118,5.4946,4.8069,2.5962,4.6373,2.0073,19.483,21.875,12.939,11.789,33.97,0.97841,14.963,16.238,10.441
88.419,147.8,75.19,10.468,175.35,171.96,27.347,85.157,96.348,249.66,255.44,189.97,112.48,219.4,77.668,191.18,251.8,216.42,88.891,240.69,104.67,203.62,163.5,32.278,241.52,109.51,145.48,270.67,227.49,116.31,0,218.93,180.02,275.64,0.051073,188.17,239.44,164.56,156.25,109.42,76.645,95.815,82.719,190.27,87.986,264.5,88.688,290.81,119.44,332,258.66,201.15,272.46,121.79,126,68.244,26.932,59.001,70.563,180.66,217.69,216.34,134.82,171.62
176.42,182.81,159.92,28.451,128.74,209.59,56.176,138.12,108.68,303.32,280.17,145.07,237.44,183.9,88.668,278.25,266.19,172.84,117.87,189.42,100.22,170.87,239.02,138.17,208.42,129.15,106.65,211.76,195.66,104.43,176.53,173.21,145.66,202.21,117.4,182.73,235.46,191.63,162.42,219.35,83.884,85.708,112.39,256.88,258.06,248.47,152.23,231.06,83.367,245.53,239.1,163.72,229.42,104.06,99.939,73.588,129.47,49.577,213.99,160.8,162.48,167.1,163.38,161.5
148.21,13.272,15.823,23.995,1.3187,0,41.097,0,5.5385,0,12.747,0,259.01,13.538,16.527,0,19.033,16.7,16.175,3.5165,1.9341,2.9011,198.57,8.5275,12.657,14.5,5.7112,16.218,36.041,0,0,11.252,8.8352,4.5714,142.14,43.823,43.292,57.66,2.8571,195.11,0,3.3407,12.435,54.06,0,44.659,0,20.308,0,0,0,3.2523,0,2.9011,0,16.129,0,8.7459,201.34,27.647,0,11.692,12.699,53.443
93.749,209.04,175.74,27.448,157.45,242.48,56.621,146.98,114.34,334.6,311.23,162.95,113,212.38,101.78,316.44,297.92,209.14,102.96,204.64,96.548,175.57,155.58,125.45,246.99,139.63,133.52,243.02,224.5,100.76,191.72,205.89,171.13,239.59,129.9,173.4,258.57,150.39,184.69,111.97,88.653,83.387,110.78,280.75,231.31,243.44,164.52,268.28,95.765,282.87,254.56,190.61,265.8,119.18,107.05,74.481,48.914,60.13,89.597,176.79,184.67,193.44,182.55,157.01
46.943,124.52,67.066,28.061,121.33,122.54,58.145,62.004,75.295,180.79,202.23,145.48,35.548,165.21,75.663,153.93,205.59,175.28,76.525,185.32,79.101,152.77,90.947,29.617,188.98,88.604,114.11,220.09,194.44,77.14,0,174.31,149.76,205.82,120.11,133.02,221.55,117.87,121.7,48.735,63.311,78.408,74.463,194.44,66.697,193.94,63.794,223.03,85.511,258.35,188.83,159.48,200.2,92.412,93.925,66.78,0,55.039,18.444,150.18,160.71,171.74,108.99,124.11
159.76,17.94,17.365,26.028,1.2157,0,46.398,0,6.356,0,13.826,0,263.36,15.143,17.877,0,19.266,15.755,16.511,4.8276,1.7294,2.7436,204.7,8.6399,15.248,16.926,7.9334,17.881,42.017,0,0,15.356,12.499,5.2355,161.49,45.342,46.87,63.322,4.8276,212.47,0,3.7574,15.049,62.077,0,48.611,0,22.969,0,0,0,3.001,0,3.5097,0,19.634,0,10.576,214.01,31.987,0,14.258,13.365,56.413
12.086,95.681,131.63,0.67514,10.194,150.41,1.6027,101.09,35.698,188.17,140.64,11.994,13.53,30.971,38.429,213.18,116.02,22.88,18.515,14.536,5.15,14.736,10.876,110.04,57.787,57.465,8.1051,14.787,16.172,6.9727,259.52,12.167,21.091,14.614,9.4643,9.2331,42.759,8.8955,67.86,16.339,33.059,5.9975,48.097,105.92,191.93,14.131,119.41,30.177,6.2534,19.742,66.594,38.971,70.297,22.51,7.4916,3.5696,0,3.5022,15.82,9.5955,12.281,12.934,92.932,9.0559
178.17,187.52,158.39,29.427,129.13,228.16,54.894,129.68,113.19,290.61,292.38,148.33,255.13,182.54,99.554,283.74,268.1,179.75,133.4,195.92,94.224,175.51,236.22,138.15,212.53,132.57,116.42,220.59,211.71,105.4,178.06,185.5,153.06,215.56,131.15,198.29,237.87,199.95,170.14,225.92,76.753,87.355,105.94,255.85,261.47,258.48,143.77,244.5,88.006,267.01,251.88,178.84,239.42,108.76,109.68,72.376,138.71,50.447,215.45,165.84,179.4,171.64,165.74,162.77
7.341,78.899,101.21,0.92486,6.5896,117.92,1.8497,79.479,29.653,151.03,115.49,8.4393,11.329,25.78,27.225,166.87,91.212,16.59,14.393,9.0173,2.5434,11.445,8.3809,84.854,48.727,45.372,5.3179,11.156,11.214,3.5838,207.28,9.0168,17.746,10.173,10.405,6.0694,36.125,6.0694,53.41,13.641,24.797,3.237,40.289,80.632,148.31,9.7688,91.961,22.717,5.2023,11.908,49.826,30.636,50.924,17.283,6.185,2.0231,0,3.4104,13.931,8.0341,8.9595,9.8266,77.743,6.5312
226.55,235.83,206.79,37.373,172.82,282.33,76.73,173,142.84,394.06,377.33,183.1,318.04,244.2,122.68,366.47,360.99,246.04,161.48,252.16,119.36,233.68,309.44,185.44,288.56,174.91,145.97,272.71,266.11,140.79,234,253.73,199.94,282.6,158.34,238.41,310.29,254.28,211.21,282.24,104.18,105.15,140.89,322.3,344.5,330.22,194.64,304.25,115.32,319.83,324.23,232.59,315.71,143.05,139.28,99.941,168.88,69.544,277.65,213.11,208.31,218.38,218.84,201.38
150.29,43.502,59.545,9.284,1.1358,54.563,18.42,41.58,18.716,77.873,61.726,0.98765,243.79,14.667,20.444,84.485,49.183,9.9753,26.221,3.9506,5.2341,6.6667,196.46,54.117,25.526,34.171,2.7161,7.0123,19.111,3.8519,103.65,7.0617,9.5309,5.9753,70.665,40.783,30.121,58.513,26.024,210.34,12.444,2.4691,26.023,61.378,94.165,44.727,45.724,13.036,0.54321,1.9753,26.468,14.418,20.543,8.5896,1.9753,8.3951,29.382,5.8272,207.57,15.062,0.39506,7.3086,41.431,41.72
53.447,155.04,133.28,15.119,114.85,191.77,32.955,112,74.6,260.74,241.04,126.13,56.895,157.36,72.745,235.94,229.24,156.23,62.666,152.92,57.823,134.55,95.687,84.746,185.61,109.54,88.793,174.6,159.35,69.761,151.39,143.83,124.6,174.86,57.095,113.2,193.1,100.99,136.14,61.206,70.224,56.897,76.124,192.9,160.61,152.12,120.42,188.79,73.275,209.48,197.28,154.17,216.11,89.721,79.045,46.817,0,41.046,33.023,123.08,141.44,142.24,133.35,112.4
11.64,77.053,108.43,1.335,9.637,117.81,1.9191,83.563,31.873,145.68,115.43,12.724,12.182,26.866,31.08,181.85,95.327,21.193,17.188,13.141,5.5486,12.348,10.555,89.403,48.728,48.477,7.8431,14.56,16.854,5.2983,209.89,11.848,17.313,15.186,9.9291,11.014,36.587,9.4702,56.904,14.56,26.95,5.1731,42.136,86.607,163.87,14.727,98.414,29.244,5.8406,18.439,58.489,33.458,60.116,22.612,7.0505,4.9645,0,3.8381,11.514,11.222,12.057,10.972,74.842,8.9278
214.4,230.84,196.04,31.822,162.72,275.48,65.303,165.44,132.94,372.84,359.64,176.32,300.79,237.77,114.3,361.66,331.65,228.41,147.01,232.45,113.09,218.88,302.27,173.4,278.21,157.62,130.78,265.91,246.08,127.98,220.02,231.49,187.59,257.96,151.21,238.69,284.5,237.01,195.01,261.22,104.69,107.52,124.76,312.19,330.83,315.93,179.03,302.56,105.08,315.08,306.42,215.99,297.2,133.65,131.01,98.77,164.76,67.236,258.33,195.95,208.92,207.41,201.66,193.82
128.52,5.041,6.6823,0,0.23447,5.8617,0,5.9789,13.306,5.9789,5.1583,0.46893,189.26,4.5715,6.6237,9.1442,4.5721,0.93787,57.562,10.317,22.098,22.332,153.28,48.476,2.5791,2.5791,0.3517,0.82063,0.64478,22.392,11.665,11.899,5.9713,11.019,0.23447,57.795,1.4068,80.763,5.5686,152.28,5.1583,7.4443,2.4619,5.3927,93.425,59.789,5.7444,1.2896,2.286,10.198,33.822,1.2896,1.993,0.7034,13.775,13.834,149.76,0.11723,187.45,6.4478,0.41032,0.46893,4.5721,29.66
0,0,0,33.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.555,0,250.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.15,58.091,75.03,25.137,2.0484,66.566,42.438,44.124,24.111,80.724,67.876,1.5829,262.65,27.372,31.186,86.403,61.439,19.175,39.939,9.7709,9.6834,15.08,206.6,78.488,35.754,41.992,5.6797,18.343,43.01,13.774,109.67,18.805,16.108,10.987,151.09,56.79,62.647,71.877,35.278,218.05,14.898,5.7728,34.805,103.24,113.86,61.075,53.344,29.506,1.3035,5.5866,35.004,17.97,25.698,10.242,5.0279,27.649,59.386,13.035,225.4,37.709,1.2104,16.108,50.552,56.978
35.535,16.219,15.945,21.731,1.8223,0.91116,38.861,1.0023,5.9226,0.95672,12.482,0.8656,36.127,14.804,17.221,0.95672,18.131,14.806,20.82,5.1025,5.8314,8.9294,40.181,20.135,15.9,17.038,5.8296,18.633,38.674,4.9654,0.045558,14.396,13.029,7.7449,144.92,16.9,46.328,24.966,5.2847,37.493,1.0934,5.0569,13.394,55.99,17.95,27.016,0.5467,20.774,0.82005,3.0524,6.9704,3.6902,1.0023,4.2825,2.1868,20.728,32.392,10.023,45.968,31.704,1.0934,15.034,10.66,16.993
214.03,242.47,200.36,32.727,175.69,277.86,70.953,168.93,136.46,381.43,363.98,192.31,299.81,246.18,122.62,362.44,352.41,240.79,149.27,249.42,122.67,232.48,308.05,170.8,285.6,164.76,145.25,272.11,265.77,138.38,227.56,246.42,202.42,280.74,155.73,248.6,304.99,241.26,209.33,273.28,109.28,112.53,126.26,326.45,330.24,316.1,185.6,314.26,115.55,327.92,313.95,225.18,313.74,138.67,131.36,98.042,160.34,70.809,262.82,212.92,214.31,224.05,215.06,204.2
146.36,177.98,152.52,17.07,149.36,221.6,37.839,129.6,111.87,310.76,279.87,164.36,210.32,201.33,92.804,287.47,288.06,200.78,121.33,205.45,104.23,188.26,223.34,121.15,236.56,130.2,120.44,234.54,200.34,108.18,153.18,202.12,163.69,232.52,56.654,190.52,231.56,184.48,162.47,193.16,87.798,90.243,94.187,245.13,241.42,252.89,142.66,255.99,95.431,280.17,257.18,190.15,262.14,115.59,108.63,73.468,106.28,52.277,174.29,161.19,184.52,181.52,165.92,165.06
17.021,89.568,139.76,23.841,1.1742,125.49,42.054,90.583,36.58,149.21,125.6,1.5508,9.8406,29.691,46.246,179.19,104.61,25.173,23.612,4.5827,2.0756,4.2995,12.403,110.65,55.174,64.941,6.3692,16.531,49.099,0,226.16,12.451,23.709,6.2261,156.83,5.401,70.905,9.4826,58.489,15.339,26.347,3.0274,57.698,140.93,170.75,17.182,105.94,38.403,0,0,50.509,28.268,46.201,18.427,0,16.695,0,11.609,16.515,28.667,0,14.897,94.497,7.8554
131.64,195.22,143.53,24.815,161.99,223.02,58.086,130.8,117.86,317.43,318.59,178.32,168.58,221.69,99.283,280.24,295.23,214.72,114.15,228.88,109.19,201.28,197.58,111.67,248.96,134.36,137.32,255.96,238.61,109.04,128.45,220.63,172.69,262.2,109.24,189.61,275.89,190.45,168.92,153.36,88.436,93.083,109.04,259.04,213.07,270,134.76,288.76,106.63,309.84,275.32,194.23,273.65,121.62,125.07,85.942,77.239,60.702,134.3,188.57,193.66,206.94,170.39,170.53
236.88,251.85,203.17,35.918,173.23,294.11,75.137,175.42,143.36,403.14,378.48,185.11,329.23,259.3,133.61,376.19,357.47,245.56,159.98,254.82,126.07,232.5,319.78,182.43,290.48,172.82,144.32,279.44,265.71,136.13,238.45,249.41,205.07,282.96,162.88,250.15,317.25,250.63,215.05,288.09,117.15,106.58,135.09,336.78,351.97,331.93,200.52,318.67,113.57,335.42,329,236.89,314.02,143.8,139.59,101.02,175.62,69.135,288.59,215.42,220.5,227.38,222.84,207.52
